NISSAN-INFINITI LT,10-K,1244827,2009-06-29,edgar/data/1244827/0001129068-09-000045.txt
NITRO PETROLEUM INC.,10-K,1285236,2009-05-15,edgar/data/1285236/0000909334-09-000221.txt
NITROUS OXIDE CORP,10-K,1158060,2009-06-01,edgar/data/1158060/0000950123-09-010143.txt
NN INC,10-K/A,918541,2009-04-14,edgar/data/918541/0001005794-09-000063.txt
NORCRAFT COMPANIES LP,10-K,1288248,2009-04-15,edgar/data/1288248/0001193125-09-079609.txt
NORCRAFT COMPANIES LP,10-K/A,1288248,2009-04-17,edgar/data/1288248/0001193125-09-081608.txt
NORTEK INC,10-K,1216596,2009-04-10,edgar/data/1216596/0001216596-09-000012.txt
NORTH AMERICAN GALVANIZING & COATINGS INC,10-K/A,55805,2009-04-30,edgar/data/55805/0001072613-09-000798.txt
NORTH AMERICAN GAMING & ENTERTAINMENT CORP,10-K,29952,2009-04-15,edgar/data/29952/0001227528-09-000037.txt
NORTH AMERICAN TECHNOLOGIES GROUP INC /TX/,10-K,808013,2009-06-12,edgar/data/808013/0001193125-09-130308.txt
NORTHERN CALIFORNIA BANCORP INC,10-K,1006820,2009-04-09,edgar/data/1006820/0001104659-09-023364.txt
NORTHERN CALIFORNIA BANCORP INC,10-K/A,1006820,2009-05-11,edgar/data/1006820/0001104659-09-031331.txt
"NORTHERN OIL & GAS, INC.",10-K/A,1104485,2009-04-30,edgar/data/1104485/0001104485-09-000023.txt
"NORTHERN OIL & GAS, INC.",10-K/A,1104485,2009-05-18,edgar/data/1104485/0001104485-09-000033.txt
"NORTHERN OIL & GAS, INC.",10-K/A,1104485,2009-06-24,edgar/data/1104485/0000897101-09-001276.txt
NORTHSTAR ELECTRONICS INC,10-K,1082027,2009-05-06,edgar/data/1082027/0001091818-09-000127.txt
NORTHWEST BANCORP INC,10-K/A,1042064,2009-04-16,edgar/data/1042064/0000950152-09-003800.txt
NORTHWEST BIOTHERAPEUTICS INC,10-K,1072379,2009-04-15,edgar/data/1072379/0001144204-09-020743.txt
NOVA NATURAL RESOURCES CORP,10-K,792935,2009-04-01,edgar/data/792935/0001157523-09-002462.txt
NOVADEL PHARMA INC,10-K/A,1043873,2009-04-29,edgar/data/1043873/0001043873-09-000013.txt
NOVASTAR FINANCIAL INC,10-K,1025953,2009-05-27,edgar/data/1025953/0001144204-09-029636.txt
NOVASTAR FINANCIAL INC,10-K/A,1025953,2009-05-29,edgar/data/1025953/0001144204-09-030110.txt
"NOVELOS THERAPEUTICS, INC.",10-K/A,1279704,2009-04-23,edgar/data/1279704/0001144204-09-022052.txt
NOVINT TECHNOLOGIES INC,10-K,1282980,2009-04-16,edgar/data/1282980/0001144204-09-020859.txt
NOVINT TECHNOLOGIES INC,10-K/A,1282980,2009-04-23,edgar/data/1282980/0001144204-09-022021.txt
NRDC Acquisition Corp.,10-K/A,1407623,2009-05-28,edgar/data/1407623/0000905148-09-002187.txt
"NRG ENERGY, INC.",10-K/A,1013871,2009-04-30,edgar/data/1013871/0000950123-09-007571.txt
NT MEDIA CORP OF CALIFORNIA INC,10-K,318622,2009-05-18,edgar/data/318622/0001019687-09-001844.txt
"NTK Holdings, Inc.",10-K,1318035,2009-04-10,edgar/data/1318035/0001216596-09-000011.txt
NU HORIZONS ELECTRONICS CORP,10-K,718074,2009-04-29,edgar/data/718074/0001144204-09-022970.txt
NUCLEAR SOLUTIONS INC,10-K,1116112,2009-04-15,edgar/data/1116112/0001144204-09-020776.txt
NUTRA PHARMA CORP,10-K,1119643,2009-04-15,edgar/data/1119643/0001144204-09-020656.txt
NVE CORP /NEW/,10-K,724910,2009-05-06,edgar/data/724910/0000724910-09-000005.txt
Narayan Capital Corp.,10-K,1428211,2009-04-02,edgar/data/1428211/0001108017-09-000126.txt
"Nasus Consulting, Inc.",10-K,1430683,2009-04-08,edgar/data/1430683/0001430683-09-000012.txt
"NationsHealth, Inc.",10-K,1233426,2009-05-01,edgar/data/1233426/0001362310-09-006234.txt
"NaturalNano , Inc.",10-K,863895,2009-04-15,edgar/data/863895/0001144204-09-020796.txt
"Navidec Financial Services, Inc.",10-K,1302946,2009-04-14,edgar/data/1302946/0001302946-09-000012.txt
Neohydro Technologies Corp.,10-K,1428816,2009-05-08,edgar/data/1428816/0001002014-09-000365.txt
"Neonode, Inc",10-K,87050,2009-04-15,edgar/data/87050/0001144204-09-020511.txt
"NetApp, Inc.",10-K,1002047,2009-06-17,edgar/data/1002047/0000950123-09-014485.txt
"Network Communications, Inc.",10-K,1364727,2009-06-19,edgar/data/1364727/0001364727-09-000007.txt
"Neuro-Hitech, Inc.",10-K/A,1328511,2009-04-30,edgar/data/1328511/0001144204-09-023188.txt
"Nevada Gold Holdings, Inc.",10-K,1369203,2009-04-14,edgar/data/1369203/0001144204-09-020207.txt
New Century Energy Corp.,10-K,1079797,2009-04-27,edgar/data/1079797/0001432093-09-000150.txt
"New Concept Energy, Inc.",10-K,105744,2009-04-15,edgar/data/105744/0001010549-09-000262.txt
"New England Bancshares, Inc.",10-K,1338248,2009-06-29,edgar/data/1338248/0000914317-09-001404.txt
New Oriental Energy & Chemical Corp.,10-K,1312547,2009-06-29,edgar/data/1312547/0001144204-09-034933.txt
"New York & Company, Inc.",10-K,1211351,2009-04-07,edgar/data/1211351/0001047469-09-003909.txt
"New York Residential, Inc.",10-K,1392573,2009-04-14,edgar/data/1392573/0001214659-09-000915.txt
NewMarket Technology Inc,10-K,1092083,2009-06-19,edgar/data/1092083/0001157523-09-004519.txt
"Next 1 Interactive, Inc.",10-K,1372183,2009-06-16,edgar/data/1372183/0001144204-09-032682.txt
"Next 1 Interactive, Inc.",10-K/A,1372183,2009-06-24,edgar/data/1372183/0001144204-09-034101.txt
NextWave Wireless Inc.,10-K,1374993,2009-04-02,edgar/data/1374993/0000909518-09-000244.txt
NextWave Wireless Inc.,10-K/A,1374993,2009-05-13,edgar/data/1374993/0000909518-09-000320.txt
"Nile Therapeutics, Inc.",10-K/A,1133869,2009-04-23,edgar/data/1133869/0001193125-09-085748.txt
Nissan Auto Lease Trust 2008-A,10-K,1429202,2009-06-29,edgar/data/1429202/0001129068-09-000045.txt
Nissan Auto Receivables 2008-B Owner Trust,10-K,1436859,2009-06-29,edgar/data/1436859/0001129068-09-000046.txt
Nissan Auto Receivables 2008-C Owner Trust,10-K,1444303,2009-06-29,edgar/data/1444303/0001129068-09-000047.txt
Nissan Auto Receivables 2009-1 Owner Trust,10-K,1456529,2009-06-29,edgar/data/1456529/0001129068-09-000048.txt
Nissan Auto Receivables 2009-A Owner Trust,10-K,1455090,2009-06-29,edgar/data/1455090/0001129068-09-000049.txt
Nitar Tech Corp.,10-K,1326853,2009-06-29,edgar/data/1326853/0001326853-09-000003.txt
Noble Innovations Inc,10-K,1220379,2009-04-15,edgar/data/1220379/0001077048-09-000049.txt
"Norcraft Holdings, L.P.",10-K,1305018,2009-04-15,edgar/data/1305018/0001193125-09-079609.txt
"Norcraft Holdings, L.P.",10-K/A,1305018,2009-04-17,edgar/data/1305018/0001193125-09-081608.txt
Norquest Acquisition Corp.,10-K,1411167,2009-04-20,edgar/data/1411167/0001411167-09-000001.txt
"Northeast Automotive Holdings, Inc.",10-K,1361955,2009-04-15,edgar/data/1361955/0001144204-09-020842.txt
"Northeast Automotive Holdings, Inc.",10-K/A,1361955,2009-05-04,edgar/data/1361955/0001144204-09-023670.txt
"Northeast Automotive Holdings, Inc.",10-K/A,1361955,2009-05-22,edgar/data/1361955/0001144204-09-029201.txt
Northern Explorations Ltd.,10-K,1327195,2009-06-29,edgar/data/1327195/0001165527-09-000434.txt
"Northport Network Systems, Inc.",10-K,1374976,2009-04-14,edgar/data/1374976/0001062993-09-001237.txt
Nova Mining CORP,10-K,1372184,2009-06-26,edgar/data/1372184/0001165527-09-000433.txt
Novelis Inc.,10-K,1304280,2009-06-29,edgar/data/1304280/0000950123-09-018248.txt
"NowAuto Group, Inc.",10-K/A,1285828,2009-05-22,edgar/data/1285828/0001144204-09-029120.txt
"NowAuto Group, Inc.",10-K/A,1285828,2009-05-22,edgar/data/1285828/0001144204-09-029122.txt
Nugent Engine Technologies Inc.,10-K,1439802,2009-04-15,edgar/data/1439802/0001439802-09-000008.txt
OAK RIDGE MICRO-ENERGY INC,10-K,830483,2009-04-16,edgar/data/830483/0001010412-09-000071.txt
OAKRIDGE ENERGY INC,10-K,216748,2009-06-12,edgar/data/216748/0001104659-09-038020.txt
OBN HOLDINGS,10-K,1261204,2009-05-04,edgar/data/1261204/0001218396-09-000009.txt
OBN HOLDINGS,10-K,1261204,2009-06-17,edgar/data/1261204/0001218396-09-000016.txt
OCEANIC EXPLORATION CO,10-K/A,73759,2009-06-12,edgar/data/73759/0000950123-09-013703.txt
OCONEE FINANCIAL CORP,10-K,1076691,2009-04-15,edgar/data/1076691/0001019687-09-001378.txt
OCTUS INC,10-K,891462,2009-04-15,edgar/data/891462/0001137091-09-000177.txt
OHIO LEGACY CORP,10-K,1096654,2009-04-03,edgar/data/1096654/0001144204-09-018840.txt
OI CORP,10-K/A,73773,2009-04-29,edgar/data/73773/0001144204-09-022929.txt
"OLB GROUP, INC.",10-K,1314196,2009-04-13,edgar/data/1314196/0001144204-09-020184.txt
OLD SECOND BANCORP INC,10-K/A,357173,2009-06-29,edgar/data/357173/0001104659-09-040609.txt
"OMNI BIO PHARMACEUTICAL, INC.",10-K,1389870,2009-06-29,edgar/data/1389870/0001079974-09-000478.txt
OMNICOMM SYSTEMS INC,10-K,1034592,2009-04-14,edgar/data/1034592/0001193125-09-078824.txt
OMNICOMM SYSTEMS INC,10-K/A,1034592,2009-04-30,edgar/data/1034592/0001193125-09-094580.txt
ONE VOICE TECHNOLOGIES INC,10-K,1096088,2009-05-18,edgar/data/1096088/0001019687-09-001853.txt
"ONLINE ORIGINALS, INC",10-K/A,1357878,2009-05-28,edgar/data/1357878/0001072588-09-000232.txt
OP TECH ENVIRONMENTAL SERVICES INC,10-K/A,858748,2009-04-08,edgar/data/858748/0001424884-09-000024.txt
OPENTV CORP,10-K/A,1096958,2009-04-30,edgar/data/1096958/0001193125-09-094588.txt
OPNET TECHNOLOGIES INC,10-K,1108924,2009-06-05,edgar/data/1108924/0001193125-09-125716.txt
OPNEXT INC,10-K,1157780,2009-06-15,edgar/data/1157780/0000950123-09-014090.txt
OPTI INC,10-K,899297,2009-06-29,edgar/data/899297/0001193125-09-140654.txt
OPTIMAL GROUP INC,10-K/A,1015923,2009-06-02,edgar/data/1015923/0001169232-09-002888.txt
OPTIMER PHARMACEUTICALS INC,10-K/A,1142576,2009-04-01,edgar/data/1142576/0001104659-09-022007.txt
ORACLE CORP,10-K,1341439,2009-06-29,edgar/data/1341439/0000950123-09-018689.txt
ORAGENICS INC,10-K,1174940,2009-04-01,edgar/data/1174940/0001144204-09-018117.txt
ORAGENICS INC,10-K/A,1174940,2009-04-29,edgar/data/1174940/0001144204-09-022844.txt
ORBIT FR INC,10-K,1037115,2009-04-15,edgar/data/1037115/0000893220-09-000820.txt
ORBIT FR INC,10-K/A,1037115,2009-04-30,edgar/data/1037115/0000893220-09-000992.txt
ORCHID CELLMARK INC,10-K/A,1107216,2009-04-30,edgar/data/1107216/0001193125-09-094389.txt
ORGANITECH USA INC,10-K/A,832810,2009-04-03,edgar/data/832810/0001178913-09-000828.txt
ORIENT EXPRESS HOTELS LTD,10-K/A,1115836,2009-04-27,edgar/data/1115836/0001104659-09-026207.txt
ORIENT EXPRESS HOTELS LTD,10-K/A,1115836,2009-06-29,edgar/data/1115836/0001104659-09-040544.txt
ORIGEN FINANCIAL INC,10-K/A,1268039,2009-05-07,edgar/data/1268039/0000950152-09-004912.txt
ORIGINOIL INC,10-K,1419793,2009-04-14,edgar/data/1419793/0001144204-09-020452.txt
"ORION ENERGY SYSTEMS, INC.",10-K,1409375,2009-06-15,edgar/data/1409375/0000950123-09-014118.txt
ORTHOFIX INTERNATIONAL N V,10-K/A,884624,2009-04-30,edgar/data/884624/0001140361-09-010708.txt
OSCIENT PHARMACEUTICALS CORP,10-K/A,356830,2009-04-30,edgar/data/356830/0001193125-09-092438.txt
"OSI RESTAURANT PARTNERS, LLC",10-K/A,874691,2009-04-27,edgar/data/874691/0000874691-09-000010.txt
OWENS MORTGAGE INVESTMENT FUND A CALIF LTD PARTNERSHIP,10-K,841501,2009-04-01,edgar/data/841501/0000841501-09-000010.txt
OXFORD INDUSTRIES INC,10-K,75288,2009-04-01,edgar/data/75288/0000950144-09-002819.txt
OXFORD TECHNOLOGIES INC,10-K,1169567,2009-04-23,edgar/data/1169567/0001169567-09-000002.txt
"Oak Ridge Financial Services, Inc.",10-K/A,1398006,2009-05-15,edgar/data/1398006/0001193125-09-112852.txt
Oak Valley Bancorp,10-K/A,1431567,2009-04-15,edgar/data/1431567/0001104659-09-024394.txt
"Oculus Innovative Sciences, Inc.",10-K,1367083,2009-06-11,edgar/data/1367083/0000950123-09-013338.txt
"Omnimmune Holdings, Inc.",10-K,1403602,2009-04-15,edgar/data/1403602/0001185185-09-000333.txt
"Opexa Therapeutics, Inc.",10-K,1069308,2009-04-15,edgar/data/1069308/0001193125-09-079685.txt
"Opexa Therapeutics, Inc.",10-K/A,1069308,2009-05-18,edgar/data/1069308/0001157523-09-003985.txt
OptimizeRx Corp,10-K,1448431,2009-04-15,edgar/data/1448431/0001255294-09-000222.txt
Optimum Interactive (USA) Ltd.,10-K,1341997,2009-04-14,edgar/data/1341997/0001144204-09-020274.txt
Optimum Interactive (USA) Ltd.,10-K/A,1341997,2009-05-29,edgar/data/1341997/0001144204-09-030056.txt
"Options Media Group Holdings, Inc.",10-K,1413993,2009-04-01,edgar/data/1413993/0001116502-09-000508.txt
Orange 21 Inc.,10-K,932372,2009-04-15,edgar/data/932372/0001193125-09-079781.txt
"Oregon Gold, Inc.",10-K,1439254,2009-04-14,edgar/data/1439254/0001158957-09-000076.txt
Orion Marine Group Inc,10-K/A,1402829,2009-06-10,edgar/data/1402829/0001402829-09-000027.txt
Orsus Xelent Technologies Inc,10-K,1297024,2009-04-15,edgar/data/1297024/0001144204-09-020800.txt
"Osteologix, Inc.",10-K,1278129,2009-04-01,edgar/data/1278129/0001362310-09-004693.txt
PAB BANKSHARES INC,10-K/A,705200,2009-04-30,edgar/data/705200/0001140361-09-010683.txt
PACIFIC ALLIANCE CORP /UT/,10-K,801904,2009-04-15,edgar/data/801904/0000931731-09-000110.txt
PACIFIC SUNWEAR OF CALIFORNIA INC,10-K,874841,2009-04-01,edgar/data/874841/0000892569-09-000318.txt
PACIFIC WEBWORKS INC,10-K,1086303,2009-04-01,edgar/data/1086303/0001023175-09-000080.txt
PALM HARBOR HOMES INC /FL/,10-K,923473,2009-06-09,edgar/data/923473/0001193125-09-127968.txt
PANGEA PETROLEUM CORP,10-K,1077319,2009-05-15,edgar/data/1077319/0001038494-09-000023.txt
PANGEA PETROLEUM CORP,10-K/A,1077319,2009-05-18,edgar/data/1077319/0001038494-09-000027.txt
PARADIGM MEDICAL INDUSTRIES INC,10-K,916444,2009-04-15,edgar/data/916444/0001096906-09-000401.txt
PARAMOUNT GOLD & SILVER CORP.,10-K/A,1342854,2009-05-04,edgar/data/1342854/0001116502-09-000705.txt
PARAMOUNT GOLD & SILVER CORP.,10-K/A,1342854,2009-05-07,edgar/data/1342854/0001116502-09-000744.txt
PARK ELECTROCHEMICAL CORP,10-K,76267,2009-05-15,edgar/data/76267/0001133796-09-000089.txt
"PARKE BANCORP, INC.",10-K/A,1315399,2009-05-04,edgar/data/1315399/0000946275-09-000411.txt
PARKER DRILLING CO /DE/,10-K/A,76321,2009-06-05,edgar/data/76321/0000950123-09-011911.txt
"PARKS AMERICA, INC",10-K,1297937,2009-05-15,edgar/data/1297937/0001078782-09-000811.txt
PARKVIEW GROUP INC,10-K,1394120,2009-04-14,edgar/data/1394120/0001019056-09-000445.txt
PARKVIEW GROUP INC,10-K/A,1394120,2009-05-22,edgar/data/1394120/0001019056-09-000587.txt
PARLUX FRAGRANCES INC,10-K,802356,2009-05-22,edgar/data/802356/0001116502-09-000864.txt
PATRICK INDUSTRIES INC,10-K,76605,2009-04-15,edgar/data/76605/0000914760-09-000078.txt
"PATTERSON COMPANIES, INC.",10-K,891024,2009-06-24,edgar/data/891024/0001193125-09-136664.txt
PAXTON ENERGY INC,10-K,1342643,2009-04-21,edgar/data/1342643/0001096906-09-000432.txt
PAYMENT DATA SYSTEMS INC,10-K/A,1088034,2009-04-30,edgar/data/1088034/0001116502-09-000684.txt
PC MALL INC,10-K/A,937941,2009-04-30,edgar/data/937941/0001104659-09-027751.txt
PC UNIVERSE INC,10-K,1124802,2009-05-15,edgar/data/1124802/0001354488-09-000740.txt
PDC 2005-A Limited Partnership,10-K,1326539,2009-04-28,edgar/data/1326539/0001140361-09-010391.txt
PDC 2005-B Limited Partnership,10-K,1326540,2009-04-28,edgar/data/1326540/0001140361-09-010393.txt
PDF SOLUTIONS INC,10-K/A,1120914,2009-04-30,edgar/data/1120914/0001104659-09-027835.txt
PDG ENVIRONMENTAL INC,10-K,771485,2009-05-15,edgar/data/771485/0000950152-09-005299.txt
PEERLESS SYSTEMS CORP,10-K,897893,2009-05-01,edgar/data/897893/0001144204-09-023588.txt
PENN OCTANE CORP,10-K,893813,2009-04-14,edgar/data/893813/0001362310-09-005306.txt
PENN TRAFFIC CO,10-K,77155,2009-04-21,edgar/data/77155/0001144204-09-021711.txt
PENNSYLVANIA COMMERCE BANCORP INC,10-K/A,1085706,2009-04-30,edgar/data/1085706/0000950159-09-001161.txt
PENNSYLVANIA REAL ESTATE INVESTMENT TRUST,10-K/A,77281,2009-04-17,edgar/data/77281/0001193125-09-081725.txt
PENWEST PHARMACEUTICALS CO,10-K/A,1047188,2009-04-29,edgar/data/1047188/0000950135-09-003251.txt
PEOPLES BANCORPORATION INC /SC/,10-K/A,885542,2009-04-30,edgar/data/885542/0000948520-09-000052.txt
PEOPLES COMMUNITY BANCORP INC /MD/,10-K,1100983,2009-05-01,edgar/data/1100983/0001104659-09-028689.txt
PEP BOYS MANNY MOE & JACK,10-K,77449,2009-04-15,edgar/data/77449/0001047469-09-004183.txt
PERFORMANCE CAPITAL MANAGEMENT LLC,10-K,1221170,2009-04-07,edgar/data/1221170/0001140361-09-009156.txt
PERICOM SEMICONDUCTOR CORP,10-K/A,1001426,2009-06-05,edgar/data/1001426/0001144204-09-031059.txt
PERRY ELLIS INTERNATIONAL INC,10-K,900349,2009-04-09,edgar/data/900349/0001193125-09-076604.txt
PETMED EXPRESS INC,10-K,1040130,2009-06-01,edgar/data/1040130/0000943440-09-000359.txt
PETRO RESOURCES CORP,10-K/A,1335190,2009-04-29,edgar/data/1335190/0001019687-09-001528.txt
PETROHAWK ENERGY CORP,10-K/A,1059324,2009-04-02,edgar/data/1059324/0001193125-09-071715.txt
PETROHAWK ENERGY CORP,10-K/A,1059324,2009-04-30,edgar/data/1059324/0001193125-09-093752.txt
PHANTOM FIBER CORP,10-K/A,49397,2009-05-14,edgar/data/49397/0001165527-09-000331.txt
PHANTOM FIBER CORP,10-K/A,49397,2009-06-05,edgar/data/49397/0001165527-09-000385.txt
"PHARMATHENE, INC",10-K/A,1326190,2009-04-30,edgar/data/1326190/0001104659-09-027840.txt
PHH CORP,10-K/A,77776,2009-04-30,edgar/data/77776/0000950123-09-007613.txt
PHILLIPS VAN HEUSEN CORP /DE/,10-K,78239,2009-04-01,edgar/data/78239/0000078239-09-000013.txt
PHOENIX FOOTWEAR GROUP INC,10-K,26820,2009-04-20,edgar/data/26820/0001193125-09-082672.txt
PHOENIX INTERESTS INC,10-K,1092448,2009-05-07,edgar/data/1092448/0001019687-09-001632.txt
PHOENIX TECHNOLOGIES LTD,10-K/A,832767,2009-06-01,edgar/data/832767/0000950123-09-010092.txt
"PHYSICIANS FORMULA HOLDINGS, INC.",10-K/A,1269871,2009-04-27,edgar/data/1269871/0001269871-09-000015.txt
PICO HOLDINGS INC /NEW,10-K/A,830122,2009-05-13,edgar/data/830122/0000830122-09-000008.txt
PIER 1 IMPORTS INC/DE,10-K,278130,2009-05-04,edgar/data/278130/0001047469-09-004982.txt
PIPELINE DATA INC,10-K/A,1086533,2009-04-22,edgar/data/1086533/0001169232-09-002201.txt
PISMO COAST VILLAGE INC,10-K/A,216877,2009-06-22,edgar/data/216877/0000216877-09-000018.txt
PITTSBURGH & WEST VIRGINIA RAILROAD,10-K/A,78838,2009-04-07,edgar/data/78838/0000078838-09-000008.txt
PLANETOUT INC,10-K/A,1287258,2009-04-30,edgar/data/1287258/0000950134-09-008945.txt
PLANKTOS CORP,10-K,1076505,2009-04-15,edgar/data/1076505/0001211524-09-000085.txt
PLANTRONICS INC /CA/,10-K,914025,2009-05-26,edgar/data/914025/0000914025-09-000027.txt
"PLASMATECH, INC.",10-K,1356735,2009-05-15,edgar/data/1356735/0000931731-09-000140.txt
PLATINUM ENERGY RESOURCES INC,10-K,1329605,2009-06-01,edgar/data/1329605/0001144204-09-030270.txt
PLAYBOX (US) INC.,10-K/A,1365359,2009-06-15,edgar/data/1365359/0001328759-09-000126.txt
PLAYERS NETWORK,10-K,1037131,2009-04-20,edgar/data/1037131/0001144204-09-021444.txt
PLURIS ENERGY GROUP INC,10-K,1057226,2009-05-15,edgar/data/1057226/0001062993-09-001756.txt
PMI Construction Group,10-K,1408300,2009-04-07,edgar/data/1408300/0001016295-09-000060.txt
PNG VENTURES INC,10-K,1016900,2009-04-15,edgar/data/1016900/0001016900-09-000012.txt
"POKERTEK, INC.",10-K/A,1302177,2009-04-30,edgar/data/1302177/0001144204-09-023349.txt
POLO RALPH LAUREN CORP,10-K,1037038,2009-05-27,edgar/data/1037038/0000950123-09-009558.txt
POLYDEX PHARMACEUTICALS LTD/BAHAMAS,10-K,317158,2009-04-30,edgar/data/317158/0001204459-09-000758.txt
PORFAVOR CORP,10-K,1424328,2009-04-14,edgar/data/1424328/0001078782-09-000574.txt
POSITRON CORP,10-K,844985,2009-04-15,edgar/data/844985/0001140361-09-009664.txt
POTOMAC BANCSHARES INC,10-K/A,925173,2009-04-30,edgar/data/925173/0001193125-09-094203.txt
POWER 3 MEDICAL PRODUCTS INC,10-K,1063530,2009-04-15,edgar/data/1063530/0001145443-09-000852.txt
POWER 3 MEDICAL PRODUCTS INC,10-K/A,1063530,2009-04-16,edgar/data/1063530/0001145443-09-000863.txt
"POWERVERDE, INC.",10-K,933972,2009-04-15,edgar/data/933972/0001193125-09-079724.txt
POWERWAVE TECHNOLOGIES INC,10-K/A,1023362,2009-04-24,edgar/data/1023362/0001193125-09-086883.txt
PRE PAID LEGAL SERVICES INC,10-K/A,311657,2009-06-29,edgar/data/311657/0000311657-09-000016.txt
PRECISION CASTPARTS CORP,10-K,79958,2009-05-28,edgar/data/79958/0001193125-09-120337.txt
PREFERRED VOICE INC,10-K,946822,2009-06-16,edgar/data/946822/0001188112-09-001478.txt
PREMIER ENERGY CORP.,10-K,1408095,2009-05-01,edgar/data/1408095/0001013762-09-000770.txt
"PREMIER EXHIBITIONS, INC.",10-K,796764,2009-05-07,edgar/data/796764/0001193125-09-103584.txt
"PREMIER EXHIBITIONS, INC.",10-K/A,796764,2009-06-29,edgar/data/796764/0000950123-09-018710.txt
PREMIERWEST BANCORP,10-K/A,1102287,2009-05-05,edgar/data/1102287/0001193125-09-099965.txt
PRESIDENTIAL ASSOCIATES I LTD PARTNERSHIP,10-K,726666,2009-04-14,edgar/data/726666/0001072613-09-000725.txt
PRIME STAR GROUP INC,10-K,1041580,2009-04-16,edgar/data/1041580/0001157523-09-002728.txt
PRIMEENERGY CORP,10-K,56868,2009-04-03,edgar/data/56868/0001193125-09-072467.txt
PRIMUS TELECOMMUNICATIONS GROUP INC,10-K,1006837,2009-04-15,edgar/data/1006837/0001193125-09-079701.txt
PRIMUS TELECOMMUNICATIONS GROUP INC,10-K/A,1006837,2009-04-23,edgar/data/1006837/0001193125-09-085410.txt
PRIVATE MEDIA GROUP INC,10-K,1068084,2009-04-15,edgar/data/1068084/0001193125-09-079657.txt
"PRIVATEBANCORP, INC",10-K/A,889936,2009-04-30,edgar/data/889936/0000913849-09-000349.txt
"PRIVIAM, INC.",10-K,1120088,2009-05-12,edgar/data/1120088/0001013762-09-000817.txt
PROFILE TECHNOLOGIES INC,10-K/A,1014653,2009-04-20,edgar/data/1014653/0001050502-09-000119.txt
PROFUTURES DIVERSIFIED FUND L P,10-K,812192,2009-04-15,edgar/data/812192/0000905148-09-001626.txt
PROFUTURES DIVERSIFIED FUND L P,10-K/A,812192,2009-04-27,edgar/data/812192/0000905148-09-001780.txt
PROTOSOURCE CORP,10-K,932772,2009-04-15,edgar/data/932772/0001050502-09-000115.txt
PROVIDENCE SERVICE CORP,10-K/A,1220754,2009-04-28,edgar/data/1220754/0001193125-09-090246.txt
PROXIM WIRELESS CORP,10-K/A,712511,2009-04-30,edgar/data/712511/0000914317-09-001033.txt
