"Perfumania Holdings, Inc.",10-K,880460,2009-07-02,edgar/data/880460/0001193125-09-143787.txt
"Piedmont Office Realty Trust, Inc.",10-K/A,1042776,2009-07-20,edgar/data/1042776/0001193125-09-151549.txt
Pike Electric CORP,10-K,1317577,2009-09-01,edgar/data/1317577/0000950123-09-040202.txt
Point.360,10-K,1398797,2009-09-28,edgar/data/1398797/0001144204-09-050397.txt
Portage Resources Inc.,10-K,1403674,2009-07-06,edgar/data/1403674/0001403674-09-000004.txt
Portlogic Systems Inc.,10-K,1413990,2009-08-31,edgar/data/1413990/0001350573-09-000020.txt
"Principle Security International, Inc.",10-K,1410690,2009-08-27,edgar/data/1410690/0001093287-09-000049.txt
Promotora Valle Hermosa CORP,10-K/A,1093800,2009-07-31,edgar/data/1093800/0001214659-09-001814.txt
Promotora Valle Hermosa CORP,10-K/A,1093800,2009-08-06,edgar/data/1093800/0001214659-09-001871.txt
Promotora Valle Hermosa CORP,10-K/A,1093800,2009-08-07,edgar/data/1093800/0001214659-09-001882.txt
Puramed Bioscience Inc.,10-K,1409565,2009-09-25,edgar/data/1409565/0001116502-09-001471.txt
QKL Stores Inc.,10-K/A,808047,2009-07-22,edgar/data/808047/0001144204-09-038201.txt
QUALSTAR CORP,10-K,758938,2009-09-25,edgar/data/758938/0001140361-09-021720.txt
QUANTUM ENERGY INC.,10-K/A,1295961,2009-07-27,edgar/data/1295961/0001044764-09-000077.txt
QUARTZ VENTURES INC.,10-K,1440821,2009-08-12,edgar/data/1440821/0001165527-09-000566.txt
QUEST RESOURCE CORP,10-K/A,775351,2009-07-29,edgar/data/775351/0000950123-09-026912.txt
QUEST SOFTWARE INC,10-K/A,1088033,2009-08-27,edgar/data/1088033/0001193125-09-182720.txt
QUICK MED TECHNOLOGIES INC,10-K,1088206,2009-09-28,edgar/data/1088206/0001088206-09-000020.txt
QUIXOTE CORP,10-K,32870,2009-09-14,edgar/data/32870/0001047469-09-008322.txt
Quadra Projects Inc.,10-K/A,1423586,2009-09-14,edgar/data/1423586/0001224280-09-000094.txt
"Quamtel, Inc.",10-K/A,1122991,2009-09-21,edgar/data/1122991/0001116502-09-001442.txt
"Quest Energy Partners, L.P.",10-K/A,1407185,2009-07-29,edgar/data/1407185/0000950123-09-026920.txt
"R&R ACQUISITION IX, INC",10-K,1368507,2009-09-24,edgar/data/1368507/0000930413-09-004892.txt
"R&R ACQUISITION VI, INC",10-K,1368514,2009-09-24,edgar/data/1368514/0000930413-09-004889.txt
"R&R ACQUISITION VII, INC",10-K,1368513,2009-09-24,edgar/data/1368513/0000930413-09-004890.txt
"R&R ACQUISITION VIII, INC",10-K,1368510,2009-09-24,edgar/data/1368510/0000930413-09-004891.txt
"R&R ACQUISITION X, INC",10-K,1368506,2009-09-24,edgar/data/1368506/0000930413-09-004888.txt
RANCHER ENERGY CORP.,10-K,1287900,2009-07-14,edgar/data/1287900/0001144204-09-037281.txt
RANCHER ENERGY CORP.,10-K/A,1287900,2009-07-28,edgar/data/1287900/0001144204-09-039068.txt
RAVEN GOLD CORP,10-K,1332052,2009-08-13,edgar/data/1332052/0000909334-09-000312.txt
RAZOR RESOURCES INC,10-K,1333614,2009-08-13,edgar/data/1333614/0001062993-09-002824.txt
RECYCLE TECH INC,10-K,1344770,2009-09-11,edgar/data/1344770/0001079974-09-000672.txt
REEDS INC,10-K/A,1140215,2009-08-19,edgar/data/1140215/0001019687-09-002997.txt
REGENCY AFFILIATES INC,10-K,99249,2009-09-01,edgar/data/99249/0001193805-09-001706.txt
REGI U S INC,10-K,922330,2009-08-18,edgar/data/922330/0000922330-09-000021.txt
REGIS CORP,10-K,716643,2009-08-28,edgar/data/716643/0001047469-09-008042.txt
RENHUANG PHARMACEUTICALS INC,10-K,926844,2009-09-09,edgar/data/926844/0001144204-09-047577.txt
"RESIDENTIAL CAPITAL, LLC",10-K/A,1332815,2009-08-25,edgar/data/1332815/0001193125-09-181170.txt
RESMED INC,10-K,943819,2009-08-21,edgar/data/943819/0001193125-09-179280.txt
RESOURCES CONNECTION INC,10-K,1084765,2009-07-29,edgar/data/1084765/0000950123-09-026844.txt
RETROSPETTIVA INC,10-K/A,1015383,2009-07-29,edgar/data/1015383/0001079973-09-000726.txt
RETROSPETTIVA INC,10-K/A,1015383,2009-08-14,edgar/data/1015383/0001079973-09-000781.txt
RG GLOBAL LIFESTYLES INC,10-K,932136,2009-07-31,edgar/data/932136/0001019687-09-002664.txt
RICHARDSON ELECTRONICS LTD/DE,10-K,355948,2009-07-23,edgar/data/355948/0001193125-09-154049.txt
RISK GEORGE INDUSTRIES INC,10-K,84112,2009-07-29,edgar/data/84112/0001031726-09-000002.txt
ROBOCOM SYSTEMS INTERNATIONAL INC,10-K,1039757,2009-08-10,edgar/data/1039757/0001140361-09-018364.txt
"ROYAL FINANCIAL, INC.",10-K,1303531,2009-09-28,edgar/data/1303531/0001193125-09-199106.txt
ROYAL GOLD INC,10-K,85535,2009-08-21,edgar/data/85535/0000950123-09-037219.txt
ROYAL MINES & MINERALS CORP,10-K,1371424,2009-07-29,edgar/data/1371424/0001062993-09-002649.txt
RPM INTERNATIONAL INC/DE/,10-K,110621,2009-07-28,edgar/data/110621/0000950123-09-026127.txt
RUBY TUESDAY INC,10-K,68270,2009-08-03,edgar/data/68270/0000068270-09-000038.txt
RURAL/METRO CORP /DE/,10-K,906326,2009-09-09,edgar/data/906326/0001193125-09-189412.txt
"Rangeford Resources, Inc.",10-K,1438035,2009-07-01,edgar/data/1438035/0001452363-09-000121.txt
Real Value Estates Inc,10-K,1435936,2009-07-28,edgar/data/1435936/0001165527-09-000498.txt
"Recon Technology, Ltd",10-K,1442620,2009-09-28,edgar/data/1442620/0001193125-09-199056.txt
Red Mile Entertainment Inc,10-K,1309053,2009-08-12,edgar/data/1309053/0001213900-09-001999.txt
"Regal Life Concepts, Inc.",10-K/A,1363598,2009-09-08,edgar/data/1363598/0001144204-09-047470.txt
"RegenoCELL Therapeutics, Inc.",10-K/A,1221749,2009-08-28,edgar/data/1221749/0001144204-09-046078.txt
ReoStar Energy CORP,10-K,1335288,2009-07-14,edgar/data/1335288/0001269678-09-000135.txt
"Rhino Productions, Inc.",10-K/A,1423723,2009-07-06,edgar/data/1423723/0001452363-09-000124.txt
Rotoblock CORP,10-K,1289441,2009-08-13,edgar/data/1289441/0001093287-09-000046.txt
SABA SOFTWARE INC,10-K,1070380,2009-08-12,edgar/data/1070380/0001193125-09-172762.txt
SALAMON GROUP INC,10-K/A,1274211,2009-07-08,edgar/data/1274211/0001452374-09-000031.txt
SALAMON GROUP INC,10-K/A,1274211,2009-07-08,edgar/data/1274211/0001452374-09-000035.txt
SANFILIPPO JOHN B & SON INC,10-K,880117,2009-08-27,edgar/data/880117/0000950123-09-038606.txt
SCANSOURCE INC,10-K,918965,2009-08-27,edgar/data/918965/0001193125-09-183045.txt
"SCHIFF NUTRITION INTERNATIONAL, INC.",10-K,1022368,2009-08-20,edgar/data/1022368/0001022368-09-000021.txt
SCHMITT INDUSTRIES INC,10-K,922612,2009-08-04,edgar/data/922612/0001193125-09-163348.txt
SCHOLASTIC CORP,10-K,866729,2009-07-30,edgar/data/866729/0000930413-09-003936.txt
SCIENTIFIC ENERGY INC,10-K/A,1276531,2009-07-15,edgar/data/1276531/0001276531-09-000006.txt
SCIENTIFIC INDUSTRIES INC,10-K,87802,2009-09-24,edgar/data/87802/0000087802-09-000012.txt
SEACOAST BANKING CORP OF FLORIDA,10-K/A,730708,2009-07-31,edgar/data/730708/0000950123-09-028271.txt
SEAFARER EXPLORATION CORP,10-K/A,1106213,2009-09-29,edgar/data/1106213/0001199835-09-000579.txt
SECTOR 10 INC,10-K,925661,2009-07-14,edgar/data/925661/0001354488-09-001218.txt
SECURITY FEDERAL CORP,10-K/A,818677,2009-08-26,edgar/data/818677/0000939057-09-000212.txt
SED INTERNATIONAL HOLDINGS INC,10-K,800286,2009-09-24,edgar/data/800286/0000930413-09-004884.txt
SELECTICA INC,10-K,1090908,2009-07-09,edgar/data/1090908/0001193125-09-146022.txt
SELECTICA INC,10-K/A,1090908,2009-08-07,edgar/data/1090908/0001193125-09-169297.txt
SENESCO TECHNOLOGIES INC,10-K,1035354,2009-09-28,edgar/data/1035354/0001144204-09-050241.txt
SENIOR OPTICIAN SERVICE INC,10-K,1101423,2009-07-14,edgar/data/1101423/0001096906-09-000780.txt
SENSE TECHNOLOGIES INC,10-K,1077638,2009-08-07,edgar/data/1077638/0001325310-09-000040.txt
SENSUS METERING SYSTEMS BERMUDA 2 LTD,10-K/A,1281226,2009-07-15,edgar/data/1281226/0001193125-09-149495.txt
SENSUS METERING SYSTEMS INC,10-K/A,1281223,2009-07-15,edgar/data/1281223/0001193125-09-149495.txt
"SERVIDYNE, INC.",10-K,1923,2009-07-28,edgar/data/1923/0000950123-09-026430.txt
SGB International Holdings Inc.,10-K,1408956,2009-07-14,edgar/data/1408956/0001062993-09-002444.txt
SHARPS COMPLIANCE CORP,10-K,898770,2009-09-22,edgar/data/898770/0001171843-09-000924.txt
"SI Financial Group, Inc.",10-K/A,1292580,2009-09-04,edgar/data/1292580/0001193125-09-187673.txt
SIGMATRON INTERNATIONAL INC,10-K,915358,2009-07-17,edgar/data/915358/0000950123-09-023091.txt
"SIMPLE TECH, INC.",10-K,1403739,2009-08-03,edgar/data/1403739/0001211524-09-000158.txt
SINGING MACHINE CO INC,10-K/A,923601,2009-07-07,edgar/data/923601/0001144204-09-036298.txt
SK Shasta Acquisition Corp. 1,10-K,1439245,2009-07-24,edgar/data/1439245/0001144204-09-038621.txt
SK Shasta Acquisition Corp. 2,10-K,1439242,2009-07-24,edgar/data/1439242/0001144204-09-038623.txt
SK Shasta Acquisition Corp. 3,10-K,1439241,2009-07-24,edgar/data/1439241/0001144204-09-038626.txt
SK Shasta Acquisition Corp. 4,10-K,1439240,2009-07-24,edgar/data/1439240/0001144204-09-038629.txt
SKYLINE CORP,10-K,90896,2009-07-31,edgar/data/90896/0000950123-09-028438.txt
"SMART BALANCE, INC.",10-K/A,1331301,2009-07-29,edgar/data/1331301/0001144204-09-039304.txt
SMF ENERGY CORP,10-K,1024452,2009-09-28,edgar/data/1024452/0001144204-09-050377.txt
SMITHTOWN BANCORP INC,10-K/A,747345,2009-08-07,edgar/data/747345/0001144204-09-041270.txt
SOFTECH INC,10-K,354260,2009-08-06,edgar/data/354260/0001078782-09-001136.txt
"SOKO FITNESS & SPA GROUP, INC.",10-K,1355835,2009-08-31,edgar/data/1355835/0001213900-09-002373.txt
"SOKO FITNESS & SPA GROUP, INC.",10-K/A,1355835,2009-07-30,edgar/data/1355835/0001213900-09-001859.txt
"SOLERA HOLDINGS, INC",10-K,1324245,2009-08-31,edgar/data/1324245/0001193125-09-184619.txt
SONOMAWEST HOLDINGS INC,10-K,102588,2009-09-28,edgar/data/102588/0000102588-09-000014.txt
SOUTHERN MISSOURI BANCORP INC,10-K,916907,2009-09-28,edgar/data/916907/0000927089-09-000194.txt
SOUTHERN STAR ENERGY INC.,10-K,1341315,2009-08-31,edgar/data/1341315/0000912282-09-001245.txt
SOUTHWEST WATER CO,10-K,92472,2009-07-09,edgar/data/92472/0001047469-09-006685.txt
SPARK NETWORKS INC,10-K/A,1314475,2009-07-21,edgar/data/1314475/0001193125-09-152293.txt
"SPARTA COMMERCIAL SERVICES, INC.",10-K,318299,2009-08-13,edgar/data/318299/0001144204-09-042902.txt
SPARTON CORP,10-K,92679,2009-09-15,edgar/data/92679/0000950123-09-043303.txt
SPORT CHALET INC,10-K/A,892907,2009-07-24,edgar/data/892907/0001437749-09-000835.txt
"SPORT SUPPLY GROUP, INC.",10-K,828747,2009-08-31,edgar/data/828747/0001387131-09-000468.txt
SRA INTERNATIONAL INC,10-K,906192,2009-08-25,edgar/data/906192/0001193125-09-181190.txt
STANDARD CAPITAL CORP,10-K,93314,2009-09-30,edgar/data/93314/0000093314-09-000006.txt
STANDEX INTERNATIONAL CORP/DE/,10-K,310354,2009-08-31,edgar/data/310354/0000310354-09-000044.txt
STARRETT L S CO,10-K,93676,2009-09-10,edgar/data/93676/0000093676-09-000026.txt
STATMON TECHNOLOGIES CORP,10-K,319008,2009-08-19,edgar/data/319008/0001144204-09-044693.txt
STATMON TECHNOLOGIES CORP,10-K/A,319008,2009-08-27,edgar/data/319008/0001144204-09-046059.txt
STERLING CONSTRUCTION CO INC,10-K/A,874238,2009-09-02,edgar/data/874238/0000874238-09-000028.txt
STERLING CONSTRUCTION CO INC,10-K/A,874238,2009-09-10,edgar/data/874238/0000874238-09-000030.txt
STERLING GROUP VENTURES INC,10-K,1175416,2009-08-28,edgar/data/1175416/0001175416-09-000008.txt
STRATTEC SECURITY CORP,10-K,933034,2009-08-28,edgar/data/933034/0000950123-09-039168.txt
STUDIO II PRODUCTIONS INC,10-K,1081091,2009-07-13,edgar/data/1081091/0001137050-09-000161.txt
SUN HEALTHCARE GROUP INC,10-K/A,904978,2009-07-08,edgar/data/904978/0000904978-09-000062.txt
"SUN MICROSYSTEMS, INC.",10-K,709519,2009-08-28,edgar/data/709519/0001193125-09-183962.txt
"SUN RIVER ENERGY, INC",10-K,1066551,2009-08-13,edgar/data/1066551/0001072588-09-000330.txt
SUNLINK HEALTH SYSTEMS INC,10-K,96793,2009-09-28,edgar/data/96793/0001193125-09-199109.txt
"SUNWIN INTERNATIONAL NEUTRACEUTICALS, INC.",10-K,806592,2009-07-29,edgar/data/806592/0001448788-09-000119.txt
SWS GROUP INC,10-K,878520,2009-09-09,edgar/data/878520/0001193125-09-188702.txt
SYCAMORE NETWORKS INC,10-K,1092367,2009-09-29,edgar/data/1092367/0001193125-09-200029.txt
SYMMETRICOM INC,10-K,82628,2009-09-09,edgar/data/82628/0001193125-09-189390.txt
SYNAPTICS INC,10-K,817720,2009-08-24,edgar/data/817720/0000950123-09-037550.txt
SYNTHESIS ENERGY SYSTEMS INC,10-K,1375063,2009-09-21,edgar/data/1375063/0000950123-09-044460.txt
SYSCO CORP,10-K,96021,2009-08-25,edgar/data/96021/0000950123-09-037707.txt
"Sabine Pass LNG, L.P.",10-K/A,1379714,2009-08-07,edgar/data/1379714/0000003570-09-000004.txt
Saint James CO,10-K/A,758256,2009-09-04,edgar/data/758256/0001144204-09-047225.txt
Saint James CO,10-K/A,758256,2009-09-04,edgar/data/758256/0001144204-09-047228.txt
"Salamander Innisbrook, LLC",10-K,1418372,2009-08-17,edgar/data/1418372/0001193125-09-176250.txt
"Salamander Innisbrook, LLC",10-K,1418372,2009-08-17,edgar/data/1418372/0001193125-09-176257.txt
Sanswire Corp.,10-K/A,919742,2009-09-22,edgar/data/919742/0001144204-09-049464.txt
Santa Monica Media CORP,10-K/A,1337927,2009-08-27,edgar/data/1337927/0001144204-09-045957.txt
Sara Lee Corp,10-K,23666,2009-08-26,edgar/data/23666/0001193125-09-182145.txt
Scrap China CORP,10-K,1336388,2009-09-23,edgar/data/1336388/0001096906-09-001131.txt
Seagate Technology,10-K,1137789,2009-08-19,edgar/data/1137789/0001047469-09-007888.txt
Searchlight Minerals Corp.,10-K/A,1084226,2009-07-07,edgar/data/1084226/0001144204-09-036200.txt
Searchlight Minerals Corp.,10-K/A,1084226,2009-07-07,edgar/data/1084226/0001144204-09-036210.txt
Searchlight Minerals Corp.,10-K/A,1084226,2009-07-07,edgar/data/1084226/0001144204-09-036219.txt
Searchlight Minerals Corp.,10-K/A,1084226,2009-07-24,edgar/data/1084226/0001144204-09-038788.txt
Searchlight Minerals Corp.,10-K/A,1084226,2009-08-31,edgar/data/1084226/0001144204-09-046538.txt
Searchlight Minerals Corp.,10-K/A,1084226,2009-08-31,edgar/data/1084226/0001144204-09-046550.txt
Searchlight Minerals Corp.,10-K/A,1084226,2009-08-31,edgar/data/1084226/0001144204-09-046558.txt
"SemGroup Energy Partners, L.P.",10-K,1392091,2009-07-02,edgar/data/1392091/0001392091-09-000017.txt
"Seraph Security, Inc.",10-K,1040850,2009-07-15,edgar/data/1040850/0001078782-09-001015.txt
"Seraph Security, Inc.",10-K,1040850,2009-07-16,edgar/data/1040850/0001078782-09-001035.txt
Shadow Marketing Inc.,10-K,1343750,2009-09-09,edgar/data/1343750/0001165527-09-000660.txt
Shadow Marketing Inc.,10-K/A,1343750,2009-09-10,edgar/data/1343750/0001165527-09-000661.txt
"Shengkai Innovations, Inc.",10-K,1327364,2009-09-02,edgar/data/1327364/0001144204-09-046868.txt
"Shengtai Pharmaceutical, Inc.",10-K,1295079,2009-09-28,edgar/data/1295079/0001144204-09-050349.txt
"Shengtai Pharmaceutical, Inc.",10-K/A,1295079,2009-08-07,edgar/data/1295079/0001144204-09-041375.txt
"Shengtai Pharmaceutical, Inc.",10-K/A,1295079,2009-08-17,edgar/data/1295079/0001144204-09-044239.txt
"Shiner International, Inc.",10-K/A,1369774,2009-07-23,edgar/data/1369774/0001144204-09-038540.txt
"Shiner International, Inc.",10-K/A,1369774,2009-09-17,edgar/data/1369774/0001144204-09-048821.txt
ShoreTel Inc,10-K,1388133,2009-09-10,edgar/data/1388133/0001171200-09-000673.txt
"Sierra Ventures, Inc.",10-K,1409432,2009-09-08,edgar/data/1409432/0001062993-09-003206.txt
Signature Exploration & Production Corp.,10-K,1165320,2009-07-14,edgar/data/1165320/0001144204-09-037220.txt
"Sino-Global Shipping America, Ltd.",10-K,1422892,2009-09-22,edgar/data/1422892/0001144204-09-049470.txt
"Sinobiopharma, Inc.",10-K,1403612,2009-09-15,edgar/data/1403612/0001144204-09-048400.txt
"SkyPeople Fruit Juice, Inc",10-K/A,1066923,2009-07-13,edgar/data/1066923/0001415889-09-000192.txt
Skyhigh Resources Inc,10-K,1445541,2009-07-13,edgar/data/1445541/0001062993-09-002416.txt
Snowdon Resources CORP,10-K,1365554,2009-08-11,edgar/data/1365554/0001002014-09-000640.txt
"So Act Network, Inc.",10-K/A,1353499,2009-07-17,edgar/data/1353499/0001213900-09-001770.txt
"So Act Network, Inc.",10-K/A,1353499,2009-07-30,edgar/data/1353499/0001213900-09-001869.txt
"So Act Network, Inc.",10-K/A,1353499,2009-08-07,edgar/data/1353499/0001213900-09-001957.txt
"Solar Energy Towers, Inc.",10-K,1443977,2009-07-13,edgar/data/1443977/0001144204-09-036933.txt
Soltera Mining Corp.,10-K,1348610,2009-08-28,edgar/data/1348610/0001108078-09-000066.txt
"Sound Worldwide Holdings, Inc.",10-K,1368294,2009-07-14,edgar/data/1368294/0001019687-09-002487.txt
Southern Trust Securities Holding Corp,10-K/A,1326250,2009-09-17,edgar/data/1326250/0001354488-09-001738.txt
"Standard Drilling, Inc.",10-K/A,1158694,2009-08-25,edgar/data/1158694/0001214782-09-000243.txt
Star Gold Corp.,10-K,1401835,2009-07-31,edgar/data/1401835/0001096350-09-000079.txt
Stealth Resources Inc,10-K,1436309,2009-08-06,edgar/data/1436309/0001176256-09-000721.txt
"Stem Cell Therapy International, Inc.",10-K,1360479,2009-07-10,edgar/data/1360479/0001193125-09-147478.txt
"Stonecrest One, Inc.",10-K,1439106,2009-09-28,edgar/data/1439106/0001144204-09-050238.txt
"Summer Infant, Inc.",10-K/A,1314772,2009-08-18,edgar/data/1314772/0001104659-09-050349.txt
SunSi Energies Inc.,10-K,1407268,2009-08-31,edgar/data/1407268/0001214659-09-002136.txt
"Super Micro Computer, Inc.",10-K,1375365,2009-08-31,edgar/data/1375365/0001193125-09-184698.txt
"Superior Well Services, INC",10-K/A,1323715,2009-09-21,edgar/data/1323715/0000950123-09-044540.txt
SupportSave Solutions Inc,10-K,1401475,2009-08-28,edgar/data/1401475/0001255294-09-000551.txt
Sutor Technology Group LTD,10-K,1041177,2009-09-25,edgar/data/1041177/0001144204-09-049969.txt
Sutor Technology Group LTD,10-K/A,1041177,2009-07-08,edgar/data/1041177/0001144204-09-036446.txt
Swav Enterprises Ltd.,10-K,1413754,2009-07-14,edgar/data/1413754/0001062993-09-002458.txt
Sync2 Networks Corp,10-K,1437750,2009-09-28,edgar/data/1437750/0001165527-09-000710.txt
T BAY HOLDINGS INC,10-K,868689,2009-07-14,edgar/data/868689/0001144204-09-037248.txt
T.O.D. TASTE ON DEMAND INC,10-K,1418475,2009-09-23,edgar/data/1418475/0001144204-09-049537.txt
TAMM Oil & Gas Corp.,10-K,1374845,2009-07-13,edgar/data/1374845/0001096906-09-000775.txt
TANDY BRANDS ACCESSORIES INC,10-K,869487,2009-08-27,edgar/data/869487/0000950123-09-038709.txt
TAYLOR DEVICES INC,10-K,96536,2009-08-28,edgar/data/96536/0000096536-09-000016.txt
TEAM INC,10-K,318833,2009-08-11,edgar/data/318833/0001193125-09-171986.txt
TECHNE CORP /MN/,10-K,842023,2009-08-28,edgar/data/842023/0000842023-09-000032.txt
"TECHS LOANSTAR, INC.",10-K,1397795,2009-07-16,edgar/data/1397795/0001092306-09-000264.txt
TEGAL CORP /DE/,10-K/A,931059,2009-07-28,edgar/data/931059/0000931059-09-000019.txt
TEGAL CORP /DE/,10-K/A,931059,2009-07-28,edgar/data/931059/0000931059-09-000021.txt
TELECOMMUNICATION SYSTEMS INC /FA/,10-K/A,1111665,2009-08-24,edgar/data/1111665/0000950123-09-037407.txt
TELETOUCH COMMUNICATIONS INC,10-K,928659,2009-08-31,edgar/data/928659/0001193125-09-184370.txt
TERRACE VENTURES INC,10-K,821899,2009-08-13,edgar/data/821899/0001062993-09-002820.txt
TERREMARK WORLDWIDE INC.,10-K/A,912890,2009-07-29,edgar/data/912890/0000950123-09-027083.txt
TEXAS INDUSTRIES INC,10-K,97472,2009-07-17,edgar/data/97472/0001193125-09-150886.txt
THERMODYNETICS INC,10-K,351902,2009-07-13,edgar/data/351902/0001116502-09-001076.txt
THERMOGENESIS CORP,10-K,811212,2009-09-11,edgar/data/811212/0000950123-09-042510.txt
THOR INDUSTRIES INC,10-K,730263,2009-09-29,edgar/data/730263/0000950123-09-047063.txt
"TIANYIN PHARMACEUTICAL CO., INC.",10-K,1362718,2009-09-24,edgar/data/1362718/0001121781-09-000366.txt
"TIME ASSOCIATES, INC.",10-K/A,1137005,2009-07-28,edgar/data/1137005/0001019687-09-002609.txt
TITAN TECHNOLOGIES INC,10-K/A,932144,2009-08-03,edgar/data/932144/0001079974-09-000563.txt
TOPSPIN MEDICAL INC,10-K/A,1211805,2009-09-17,edgar/data/1211805/0000950123-09-043754.txt
TOR MINERALS INTERNATIONAL INC,10-K/A,842295,2009-09-15,edgar/data/842295/0000842295-09-000081.txt
TOROTEL INC,10-K,98752,2009-07-29,edgar/data/98752/0001047469-09-006983.txt
TRANQUILITY INC,10-K/A,1111468,2009-08-13,edgar/data/1111468/0001137050-09-000188.txt
TRANSNET CORP,10-K,99313,2009-09-28,edgar/data/99313/0000930413-09-004964.txt
TRC COMPANIES INC /DE/,10-K,103096,2009-09-25,edgar/data/103096/0001047469-09-008553.txt
TREVENEX RESOURCES INC,10-K,1424822,2009-08-07,edgar/data/1424822/0001469709-09-000002.txt
TREX CO INC,10-K/A,1069878,2009-08-10,edgar/data/1069878/0001193125-09-170540.txt
TRI VALLEY CORP,10-K/A,22551,2009-09-11,edgar/data/22551/0001162677-09-000155.txt
TRIDENT MICROSYSTEMS INC,10-K,859475,2009-09-11,edgar/data/859475/0000950123-09-042752.txt
TRUDY CORP,10-K,815098,2009-09-30,edgar/data/815098/0001019056-09-000946.txt
TRUDY CORP,10-K/A,815098,2009-09-30,edgar/data/815098/0001019056-09-000957.txt
TRUSTMARK CORP,10-K/A,36146,2009-07-02,edgar/data/36146/0001140361-09-015836.txt
TSR INC,10-K,98338,2009-08-18,edgar/data/98338/0001072613-09-001263.txt
TUCSON ELECTRIC POWER CO,10-K/A,100122,2009-08-06,edgar/data/100122/0000950123-09-030461.txt
TUESDAY MORNING CORP/DE,10-K,878726,2009-08-28,edgar/data/878726/0001047469-09-008051.txt
TURBOSONIC TECHNOLOGIES INC,10-K,900393,2009-09-24,edgar/data/900393/0001204459-09-001764.txt
TWIN DISC INC,10-K,100378,2009-09-11,edgar/data/100378/0000100378-09-000028.txt
TWIN DISC INC,10-K/A,100378,2009-09-16,edgar/data/100378/0000100378-09-000035.txt
TechTarget Inc,10-K,1293282,2009-07-16,edgar/data/1293282/0001293282-09-000027.txt
TechTarget Inc,10-K/A,1293282,2009-07-20,edgar/data/1293282/0001293282-09-000029.txt
"Tedom Capital, Inc.",10-K,1422992,2009-09-11,edgar/data/1422992/0001019687-09-003294.txt
Teleconnect Inc.,10-K,1101688,2009-08-14,edgar/data/1101688/0001144204-09-042933.txt
Theron Resource Group,10-K,1409431,2009-09-08,edgar/data/1409431/0001062993-09-003204.txt
"Three Shades for Everybody, Inc.",10-K,1443609,2009-09-08,edgar/data/1443609/0001165527-09-000652.txt
Tirex CORP,10-K/A,823072,2009-07-06,edgar/data/823072/0001204459-09-001194.txt
"Tongli Pharmaceuticals (USA), Inc.",10-K,1052284,2009-07-15,edgar/data/1052284/0001144204-09-037510.txt
"Tremont Fair, Inc.",10-K,1223533,2009-08-28,edgar/data/1223533/0001391609-09-000079.txt
U S GLOBAL INVESTORS INC,10-K,754811,2009-09-10,edgar/data/754811/0000950123-09-042459.txt
U S PRECIOUS METALS INC,10-K,1286181,2009-09-16,edgar/data/1286181/0001019056-09-000903.txt
UAGH INC,10-K,1070699,2009-09-28,edgar/data/1070699/0001323914-09-000017.txt
ULTICOM INC,10-K,1103184,2009-09-30,edgar/data/1103184/0000909518-09-000613.txt
UNIFI INC,10-K,100726,2009-09-11,edgar/data/100726/0000950123-09-042629.txt
UNIFY CORP,10-K,880562,2009-07-22,edgar/data/880562/0001206774-09-001410.txt
UNISOURCE ENERGY CORP,10-K/A,941138,2009-08-06,edgar/data/941138/0000950123-09-030461.txt
UNITED AMERICAN HEALTHCARE CORP,10-K,867963,2009-09-24,edgar/data/867963/0000950123-09-045798.txt
UNITED ENERGY CORP /NV/,10-K,1116734,2009-07-14,edgar/data/1116734/0001144204-09-037210.txt
UNITED NATURAL FOODS INC,10-K,1020859,2009-09-30,edgar/data/1020859/0001047469-09-008652.txt
UNITED WESTERN BANCORP INC,10-K/A,944725,2009-08-10,edgar/data/944725/0000944725-09-000027.txt
UNIVERSAL ENERGY CORP.,10-K,1207029,2009-07-23,edgar/data/1207029/0001144204-09-038455.txt
UNIVERSAL HOLDINGS INC,10-K,1437557,2009-07-24,edgar/data/1437557/0001213900-09-001820.txt
UNIVERSAL INFOTAINMENT SYSTEMS CORP,10-K,1444914,2009-07-24,edgar/data/1444914/0001157523-09-005112.txt
UNIVERSAL INFOTAINMENT SYSTEMS CORP,10-K/A,1444914,2009-07-31,edgar/data/1444914/0001157523-09-005439.txt
UOMO Media Inc.,10-K,1350573,2009-08-13,edgar/data/1350573/0001350573-09-000018.txt
UREX ENERGY CORP.,10-K,1182737,2009-07-14,edgar/data/1182737/0001182737-09-000008.txt
UROLOGIX INC,10-K,882873,2009-09-21,edgar/data/882873/0001193125-09-195085.txt
USA TECHNOLOGIES INC,10-K,896429,2009-09-25,edgar/data/896429/0001188112-09-002061.txt
USA Therapy Inc,10-K,1422357,2009-07-15,edgar/data/1422357/0001078782-09-001017.txt
USA VIDEO INTERACTIVE CORP,10-K/A,1107280,2009-07-15,edgar/data/1107280/0001273511-09-000156.txt
USA VIDEO INTERACTIVE CORP,10-K/A,1107280,2009-07-23,edgar/data/1107280/0001273511-09-000162.txt
USChina Channel Inc,10-K,1367898,2009-09-28,edgar/data/1367898/0001367898-09-000003.txt
Ultimate Products CORP,10-K,1438095,2009-07-17,edgar/data/1438095/0001452363-09-000135.txt
United Community Bancorp,10-K,1344970,2009-09-28,edgar/data/1344970/0001193125-09-199003.txt
"United States 12 Month Oil Fund, LP",10-K/A,1405528,2009-08-19,edgar/data/1405528/0001144204-09-044465.txt
