LL&E ROYALTY TRUST,10-K,721765,2009-08-27,edgar/data/721765/0000950123-09-038765.txt
LSI INDUSTRIES INC,10-K,763532,2009-09-11,edgar/data/763532/0000950123-09-042751.txt
LSI INDUSTRIES INC,10-K/A,763532,2009-09-02,edgar/data/763532/0000950123-09-040304.txt
"LUCAS ENERGY, INC.",10-K/A,1309082,2009-07-29,edgar/data/1309082/0001140905-09-000088.txt
"LYRIS, INC.",10-K,1166220,2009-09-24,edgar/data/1166220/0001193125-09-196934.txt
Lake Forest Minerals Inc.,10-K,1441082,2009-09-24,edgar/data/1441082/0001165527-09-000705.txt
"Lake Victoria Mining Company, Inc.",10-K,1402062,2009-07-14,edgar/data/1402062/0001002014-09-000575.txt
"Laredo Mining, Inc.",10-K,1442492,2009-08-17,edgar/data/1442492/0001165527-09-000591.txt
"Laural Resources, Inc.",10-K,1405858,2009-08-07,edgar/data/1405858/0001405858-09-000006.txt
"Lawson Software, Inc.",10-K,1344632,2009-07-16,edgar/data/1344632/0001047469-09-006784.txt
"Leo Motors, Inc.",10-K/A,1356564,2009-07-23,edgar/data/1356564/0001360865-09-000085.txt
"Lid Hair Studios International, Inc.",10-K,1354071,2009-08-31,edgar/data/1354071/0001127855-09-000353.txt
Life Exchange Inc,10-K,1353059,2009-09-29,edgar/data/1353059/0001019687-09-003480.txt
Lifevantage Corp,10-K,849146,2009-09-28,edgar/data/849146/0000950123-09-046600.txt
Live Current Media Inc.,10-K/A,1108630,2009-09-14,edgar/data/1108630/0001019687-09-003304.txt
"Location Based Technologies, Inc.",10-K/A,1383196,2009-09-23,edgar/data/1383196/0001437749-09-001296.txt
"M45 Mining Resources, Inc.",10-K/A,894561,2009-07-27,edgar/data/894561/0001144204-09-038945.txt
MACHINETALKER INC,10-K,1172631,2009-07-15,edgar/data/1172631/0001065949-09-000130.txt
MAGMA DESIGN AUTOMATION INC,10-K,1065034,2009-07-20,edgar/data/1065034/0001193125-09-151135.txt
"MAGNETEK, INC.",10-K,751085,2009-08-31,edgar/data/751085/0000751085-09-000007.txt
MAGNUM HUNTER RESOURCES CORP,10-K/A,1335190,2009-09-11,edgar/data/1335190/0001019687-09-003287.txt
MAJESCO ENTERTAINMENT CO,10-K/A,1076682,2009-07-31,edgar/data/1076682/0000950123-09-027846.txt
MANAS PETROLEUM Corp,10-K/A,1074447,2009-07-23,edgar/data/1074447/0001062993-09-002583.txt
MANGOSOFT INC,10-K/A,947969,2009-08-07,edgar/data/947969/0001144204-09-041068.txt
MANGOSOFT INC,10-K/A,947969,2009-08-12,edgar/data/947969/0001144204-09-042175.txt
MANGOSOFT INC,10-K/A,947969,2009-08-13,edgar/data/947969/0001144204-09-042689.txt
MANNKIND CORP,10-K/A,899460,2009-08-04,edgar/data/899460/0000950123-09-029652.txt
"MAP VI ACQUISITION, INC.",10-K,1393934,2009-09-21,edgar/data/1393934/0001144204-09-049216.txt
MARCO COMMUNITY BANCORP INC,10-K/A,1221354,2009-08-17,edgar/data/1221354/0001193125-09-176401.txt
MARCUS CORP,10-K,62234,2009-08-11,edgar/data/62234/0000897069-09-001281.txt
MARINE PETROLEUM TRUST,10-K,62362,2009-09-21,edgar/data/62362/0000950123-09-044552.txt
MARSHALL EDWARDS INC,10-K,1262104,2009-09-01,edgar/data/1262104/0001075880-09-000043.txt
MASS MEGAWATTS WIND POWER INC,10-K,1117228,2009-07-31,edgar/data/1117228/0001140361-09-017390.txt
MASS MEGAWATTS WIND POWER INC,10-K/A,1117228,2009-08-12,edgar/data/1117228/0001140361-09-018781.txt
MATRIX SERVICE CO,10-K,866273,2009-08-04,edgar/data/866273/0001193125-09-163619.txt
MATTMAR MINERALS INC,10-K,1366317,2009-07-30,edgar/data/1366317/0000930413-09-003924.txt
MAXIM INTEGRATED PRODUCTS INC,10-K,743316,2009-08-26,edgar/data/743316/0001136261-09-000263.txt
MAXXAM INC,10-K/A,63814,2009-09-25,edgar/data/63814/0000063814-09-000052.txt
MD Holdings Corp,10-K/A,1425715,2009-08-26,edgar/data/1425715/0001213900-09-002315.txt
MED CONTROL,10-K,1444310,2009-09-25,edgar/data/1444310/0000931731-09-000251.txt
MEDIA SCIENCES INTERNATIONAL INC,10-K,1024022,2009-09-24,edgar/data/1024022/0001070188-09-000042.txt
MEDIWARE INFORMATION SYSTEMS INC,10-K,874733,2009-09-09,edgar/data/874733/0001140361-09-020406.txt
"MEDLINK INTERNATIONAL, INC.",10-K/A,225501,2009-09-22,edgar/data/225501/0000810270-09-000033.txt
MERCARI COMMUNICATIONS GROUP LTD,10-K,835662,2009-08-26,edgar/data/835662/0001021890-09-000087.txt
MERCURY COMPUTER SYSTEMS INC,10-K,1049521,2009-09-04,edgar/data/1049521/0001193125-09-187696.txt
MEREDITH CORP,10-K,65011,2009-08-25,edgar/data/65011/0000065011-09-000064.txt
MERIX CORP,10-K,921365,2009-07-30,edgar/data/921365/0000921365-09-000005.txt
MESA LABORATORIES INC /CO,10-K/A,724004,2009-07-14,edgar/data/724004/0001104659-09-042985.txt
MESA ROYALTY TRUST/TX,10-K,313364,2009-09-16,edgar/data/313364/0001047469-09-008377.txt
META FINANCIAL GROUP INC,10-K/A,907471,2009-07-06,edgar/data/907471/0001104659-09-041947.txt
METHODE ELECTRONICS INC,10-K,65270,2009-07-02,edgar/data/65270/0001104659-09-041502.txt
METWOOD INC,10-K,32567,2009-09-28,edgar/data/32567/0001264931-09-000275.txt
METWOOD INC,10-K/A,32567,2009-09-28,edgar/data/32567/0001264931-09-000277.txt
MEXORO MINERALS LTD,10-K/A,1046672,2009-07-08,edgar/data/1046672/0001137050-09-000159.txt
MEXORO MINERALS LTD,10-K/A,1046672,2009-08-25,edgar/data/1046672/0001137050-09-000207.txt
MGP INGREDIENTS INC,10-K,835011,2009-09-11,edgar/data/835011/0001104659-09-054055.txt
MICRO MAMMOTH SOLUTIONS INC,10-K,1404526,2009-09-28,edgar/data/1404526/0001144204-09-050257.txt
MICROS SYSTEMS INC,10-K,320345,2009-08-31,edgar/data/320345/0001144204-09-046525.txt
MICROSOFT CORP,10-K,789019,2009-07-30,edgar/data/789019/0001193125-09-158735.txt
MILLER HERMAN INC,10-K,66382,2009-07-28,edgar/data/66382/0000926044-09-000427.txt
MILLER PETROLEUM INC,10-K,785968,2009-08-10,edgar/data/785968/0001161697-09-000725.txt
"MIMEDX GROUP, INC.",10-K/A,1376339,2009-07-29,edgar/data/1376339/0000950123-09-026988.txt
MIPS TECHNOLOGIES INC,10-K,1059786,2009-09-15,edgar/data/1059786/0001103969-09-000049.txt
MISONIX INC,10-K,880432,2009-09-28,edgar/data/880432/0000950123-09-046596.txt
"MMC ENERGY, INC.",10-K/A,1312206,2009-07-09,edgar/data/1312206/0001144204-09-036624.txt
MOBILE AREA NETWORKS INC,10-K/A,1029454,2009-08-28,edgar/data/1029454/0000943440-09-000472.txt
MOBILE AREA NETWORKS INC,10-K/A,1029454,2009-09-09,edgar/data/1029454/0000943440-09-000487.txt
MOD PAC CORP,10-K/A,1191857,2009-07-22,edgar/data/1191857/0000950123-09-024166.txt
MODENA I INC,10-K/A,1271073,2009-07-30,edgar/data/1271073/0001137171-09-000590.txt
MOLEX INC,10-K,67472,2009-08-05,edgar/data/67472/0000950123-09-029801.txt
MONEYLOGIX GROUP INC.,10-K/A,1024048,2009-07-02,edgar/data/1024048/0001144204-09-035762.txt
MORGANS FOODS INC,10-K/A,68145,2009-07-13,edgar/data/68145/0000950123-09-021890.txt
MOSAIC CO,10-K,1285785,2009-07-24,edgar/data/1285785/0001193125-09-154839.txt
MOTORCAR PARTS  AMERICA INC,10-K/A,918251,2009-07-29,edgar/data/918251/0000950123-09-027001.txt
MSB FINANCIAL CORP.,10-K,1374783,2009-09-28,edgar/data/1374783/0000946275-09-000658.txt
"MTM Technologies, Inc.",10-K,906282,2009-07-14,edgar/data/906282/0000930413-09-003657.txt
"MTS MEDICATION TECHNOLOGIES, INC /DE/",10-K/A,823560,2009-07-30,edgar/data/823560/0000823560-09-000005.txt
MYRIAD GENETICS INC,10-K,899923,2009-08-26,edgar/data/899923/0001193125-09-181226.txt
"Magyar Bancorp, Inc.",10-K/A,1337068,2009-08-04,edgar/data/1337068/0000914317-09-001573.txt
"Management Energy, Inc.",10-K,1440799,2009-08-13,edgar/data/1440799/0001144204-09-042647.txt
"Mandalay Media, Inc.",10-K,317788,2009-07-14,edgar/data/317788/0001144204-09-037286.txt
Mantra Venture Group Ltd.,10-K,1413891,2009-09-15,edgar/data/1413891/0001415408-09-000417.txt
Marine Exploration Inc,10-K,1019654,2009-09-28,edgar/data/1019654/0001079973-09-000911.txt
Marine Exploration Inc,10-K/A,1019654,2009-09-28,edgar/data/1019654/0001079973-09-000915.txt
"Marvel Entertainment, Inc.",10-K/A,933730,2009-09-25,edgar/data/933730/0001193125-09-198327.txt
"Master Silicon Carbide Industries, Inc.",10-K,1417451,2009-09-25,edgar/data/1417451/0001144204-09-050073.txt
Mayflower Bancorp Inc,10-K,1381639,2009-07-21,edgar/data/1381639/0001193125-09-152241.txt
"Metabolic Research, Inc.",10-K/A,1081369,2009-07-15,edgar/data/1081369/0001199835-09-000393.txt
"Module One RD, INC",10-K,1420061,2009-09-28,edgar/data/1420061/0001144204-09-050243.txt
Molecular Pharmacology (USA) Ltd.,10-K/A,1191357,2009-08-21,edgar/data/1191357/0001221508-09-000022.txt
"Monarch Investment Properties, Inc.",10-K,1407882,2009-08-17,edgar/data/1407882/0001019056-09-000834.txt
Mondas Minerals Corp.,10-K,1439299,2009-08-12,edgar/data/1439299/0001165527-09-000565.txt
Morris Business Development Co,10-K,1133901,2009-07-14,edgar/data/1133901/0001437749-09-000765.txt
"MultiCell Technologies, Inc.",10-K/A,811779,2009-08-07,edgar/data/811779/0001144204-09-041373.txt
"Myriad Entertainment & Resorts, Inc.",10-K,1042501,2009-07-02,edgar/data/1042501/0001116502-09-001041.txt
"Myriad Pharmaceuticals, Inc.",10-K,1459450,2009-09-28,edgar/data/1459450/0001193125-09-199114.txt
NANOPHASE TECHNOLOGIES CORPORATION,10-K/A,883107,2009-09-16,edgar/data/883107/0001193125-09-192711.txt
NANOSPHERE INC,10-K/A,1105184,2009-08-28,edgar/data/1105184/0000950123-09-038816.txt
NATIONAL BEVERAGE CORP,10-K,69891,2009-07-16,edgar/data/69891/0000950123-09-022773.txt
NATIONAL HOLDINGS CORP,10-K/A,1023844,2009-07-14,edgar/data/1023844/0001437749-09-000757.txt
NATIONAL RURAL UTILITIES COOPERATIVE FINANCE CORP /DC/,10-K,70502,2009-08-17,edgar/data/70502/0000070502-09-000679.txt
NATIONAL RURAL UTILITIES COOPERATIVE FINANCE CORP /DC/,10-K/A,70502,2009-08-24,edgar/data/70502/0000070502-09-000686.txt
NATIONAL SEMICONDUCTOR CORP,10-K,70530,2009-07-29,edgar/data/70530/0000070530-09-000064.txt
NATIONWIDE LIFE INSURANCE CO,10-K/A,205695,2009-07-17,edgar/data/205695/0001193125-09-150551.txt
NATURAL ALTERNATIVES INTERNATIONAL INC,10-K,787253,2009-09-28,edgar/data/787253/0001193125-09-198370.txt
NATURAL GAS SERVICES GROUP INC,10-K/A,1084991,2009-08-27,edgar/data/1084991/0001084991-09-000047.txt
"NATURE VISION, INC.",10-K/A,78311,2009-07-07,edgar/data/78311/0001140361-09-016026.txt
NAVISTAR FINANCIAL DEALER NOTE MASTER OWNER TRUST,10-K,1227898,2009-07-02,edgar/data/1227898/0000051303-09-000015.txt
NAVISTAR FINANCIAL DEALER NOTE MASTER TRUST,10-K,1001679,2009-07-02,edgar/data/1001679/0000051303-09-000017.txt
NEEMA INC.,10-K,1368762,2009-08-10,edgar/data/1368762/0000912282-09-001122.txt
NEOGEN CORP,10-K,711377,2009-08-14,edgar/data/711377/0001193125-09-175691.txt
NET 1 UEPS TECHNOLOGIES INC,10-K,1041514,2009-08-27,edgar/data/1041514/0001062993-09-003090.txt
NETREIT,10-K/A,1080657,2009-07-29,edgar/data/1080657/0000950123-09-026842.txt
NETSOL TECHNOLOGIES INC,10-K,1039280,2009-09-16,edgar/data/1039280/0001144204-09-048597.txt
NEUROBIOLOGICAL TECHNOLOGIES INC /CA/,10-K,918112,2009-08-31,edgar/data/918112/0000950123-09-039811.txt
NEVADA GOLD & CASINOS INC,10-K,277058,2009-07-09,edgar/data/277058/0001144204-09-036590.txt
NEW FRONTIER ENERGY INC,10-K/A,1140586,2009-09-24,edgar/data/1140586/0001079973-09-000906.txt
"NEW IMAGE CONCEPTS, INC",10-K/A,1429764,2009-09-30,edgar/data/1429764/0001213900-09-002663.txt
NEW PEOPLES BANKSHARES INC,10-K,1163389,2009-07-06,edgar/data/1163389/0001002105-09-000294.txt
NEWS CORP,10-K,1308161,2009-08-12,edgar/data/1308161/0001193125-09-172310.txt
"NEXT FUEL, INC.",10-K/A,1422949,2009-08-21,edgar/data/1422949/0001213900-09-002254.txt
NIKE INC,10-K,320187,2009-07-27,edgar/data/320187/0001193125-09-155951.txt
NOBEL LEARNING COMMUNITIES INC,10-K,721237,2009-09-09,edgar/data/721237/0001193125-09-188790.txt
NORD RESOURCES CORP,10-K/A,72316,2009-09-17,edgar/data/72316/0001062993-09-003368.txt
"NORTH AMERICAN ENERGY RESOURCES, INC.",10-K,1392694,2009-08-07,edgar/data/1392694/0001144204-09-041231.txt
NORTHEAST BANCORP /ME/,10-K,811831,2009-09-25,edgar/data/811831/0000811831-09-000069.txt
NORTHERN MINERALS INC.,10-K,1402486,2009-07-02,edgar/data/1402486/0001165527-09-000449.txt
"NOVA ENERGY, INC.",10-K,1096915,2009-07-13,edgar/data/1096915/0001078782-09-001001.txt
"NUMBEER, INC.",10-K,1443157,2009-07-24,edgar/data/1443157/0000931731-09-000177.txt
"NUVILEX, INC.",10-K,1157075,2009-08-13,edgar/data/1157075/0001262463-09-000065.txt
"NXT Nutritionals Holdings, Inc.",10-KT,1417425,2009-07-13,edgar/data/1417425/0001213900-09-001702.txt
NYER MEDICAL GROUP INC,10-K,884647,2009-09-28,edgar/data/884647/0001144204-09-050302.txt
NYMAGIC INC,10-K/A,847431,2009-08-13,edgar/data/847431/0000950123-09-034783.txt
"NanoDynamics Holdings, Inc.",10-K,1334699,2009-09-25,edgar/data/1334699/0001144204-09-049965.txt
"Nava Resources, Inc.",10-K,1428389,2009-09-16,edgar/data/1428389/0001176256-09-000853.txt
Nevada Processing Solutions,10-K,1448705,2009-08-18,edgar/data/1448705/0001448705-09-000002.txt
Nevaeh Enterprises Ltd.,10-K,1372167,2009-07-27,edgar/data/1372167/0001372167-09-000004.txt
New Media Lottery Services Inc,10-K,1172635,2009-08-13,edgar/data/1172635/0001144204-09-042872.txt
New Millennium Products,10-K,1436083,2009-07-20,edgar/data/1436083/0001002334-09-000049.txt
"NexCen Brands, Inc.",10-K/A,1093434,2009-08-11,edgar/data/1093434/0001144204-09-042029.txt
Nexgen Petroleum Corp.,10-K,1375850,2009-07-14,edgar/data/1375850/0001144204-09-037269.txt
"Nexxnow, Inc.",10-K,1297965,2009-08-13,edgar/data/1297965/0001092306-09-000307.txt
"Nexxnow, Inc.",10-K/A,1297965,2009-09-21,edgar/data/1297965/0001096906-09-001119.txt
Nilam Resources Inc.,10-K,1368714,2009-08-04,edgar/data/1368714/0001019687-09-002696.txt
Nitar Tech Corp.,10-K,1326853,2009-09-03,edgar/data/1326853/0001326853-09-000011.txt
"Northeast Automotive Holdings, Inc.",10-K/A,1361955,2009-09-29,edgar/data/1361955/0001144204-09-050565.txt
"NovaBay Pharmaceuticals, Inc.",10-K/A,1389545,2009-08-04,edgar/data/1389545/0001140361-09-017801.txt
Novo Energies Corp,10-K,1142790,2009-07-14,edgar/data/1142790/0001424884-09-000057.txt
OAKRIDGE HOLDINGS INC,10-K,73605,2009-09-29,edgar/data/73605/0000073605-09-000017.txt
OAKRIDGE HOLDINGS INC,10-K/A,73605,2009-09-29,edgar/data/73605/0000073605-09-000016.txt
OAKRIDGE INTERNATIONAL CORP,10-K,1439724,2009-09-28,edgar/data/1439724/0001415815-09-000014.txt
"OCEAN ENERGY, INC",10-K,1437494,2009-07-14,edgar/data/1437494/0001086380-09-000032.txt
"OCEAN ENERGY, INC",10-K/A,1437494,2009-09-21,edgar/data/1437494/0001086380-09-000043.txt
"OCLARO, INC.",10-K,1110647,2009-09-04,edgar/data/1110647/0000950123-09-041294.txt
"OCTAGON 88 RESOURCES, INC.",10-K,1444837,2009-09-29,edgar/data/1444837/0001369270-09-000103.txt
OCTUS INC,10-K/A,891462,2009-07-24,edgar/data/891462/0001437749-09-000829.txt
ODYSSEY PICTURES CORP,10-K,863061,2009-07-20,edgar/data/863061/0001019687-09-002558.txt
OMA Enterprises Corp.,10-K,1438575,2009-07-27,edgar/data/1438575/0001387131-09-000365.txt
OMNIVISION TECHNOLOGIES INC,10-K,1106851,2009-07-01,edgar/data/1106851/0001047469-09-006610.txt
ONE XL CORP,10-K,1438139,2009-09-28,edgar/data/1438139/0001144204-09-050229.txt
ONLINE VACATION CENTER HOLDINGS CORP,10-K/A,1058786,2009-08-14,edgar/data/1058786/0001099910-09-000090.txt
OPEN TEXT CORP,10-K,1002638,2009-08-21,edgar/data/1002638/0001193125-09-179839.txt
OPENWAVE SYSTEMS INC,10-K,1082506,2009-09-09,edgar/data/1082506/0001193125-09-189401.txt
OPLINK COMMUNICATIONS INC,10-K,1022225,2009-09-11,edgar/data/1022225/0000950123-09-042748.txt
OPNEXT INC,10-K/A,1157780,2009-07-29,edgar/data/1157780/0000950123-09-027092.txt
ORAGENICS INC,10-K/A,1174940,2009-07-24,edgar/data/1174940/0001144204-09-038755.txt
"ORION ENERGY SYSTEMS, INC.",10-K/A,1409375,2009-07-29,edgar/data/1409375/0000950123-09-027074.txt
ORTHOLOGIC CORP,10-K/A,887151,2009-09-18,edgar/data/887151/0001140361-09-021279.txt
"OSAGE BANCSHARES, INC.",10-K,1375336,2009-09-25,edgar/data/1375336/0000946275-09-000654.txt
OSI SYSTEMS INC,10-K,1039065,2009-08-28,edgar/data/1039065/0001193125-09-183269.txt
OSLER INC.,10-K,1403433,2009-08-18,edgar/data/1403433/0001019056-09-000836.txt
OVERLAND STORAGE INC,10-K,889930,2009-09-09,edgar/data/889930/0001193125-09-189369.txt
OXFORD TECHNOLOGIES INC,10-K/A,1169567,2009-09-10,edgar/data/1169567/0001169567-09-000009.txt
OXIS INTERNATIONAL INC,10-K,109657,2009-09-25,edgar/data/109657/0000109657-09-000027.txt
"OXYGEN BIOTHERAPEUTICS, INC.",10-K,34956,2009-08-12,edgar/data/34956/0001193125-09-173086.txt
"Ocean Power Technologies, Inc.",10-K,1378140,2009-07-14,edgar/data/1378140/0000950123-09-022225.txt
Oilsands Quest Inc,10-K,1096791,2009-07-30,edgar/data/1096791/0001140361-09-017235.txt
Oilsands Quest Inc,10-K/A,1096791,2009-07-29,edgar/data/1096791/0001140361-09-017228.txt
Optex Systems Holdings Inc,10-K/A,1397016,2009-08-05,edgar/data/1397016/0001144204-09-040524.txt
Oritani Financial Corp.,10-K,1374756,2009-09-11,edgar/data/1374756/0001144204-09-048120.txt
"Osprey Ventures, Inc.",10-K,1409430,2009-09-11,edgar/data/1409430/0001062993-09-003276.txt
"P2 Solar, Inc.",10-K,1172069,2009-07-15,edgar/data/1172069/0001137050-09-000165.txt
PACIFIC BIOMETRICS INC,10-K,1020475,2009-09-25,edgar/data/1020475/0001144204-09-050121.txt
PACIFIC LAND & COFFEE CORP,10-K,1092791,2009-07-15,edgar/data/1092791/0001002334-09-000043.txt
PACIFIC WEBWORKS INC,10-K/A,1086303,2009-07-06,edgar/data/1086303/0001023175-09-000202.txt
PACKITGREEN HOLDINGS CORP,10-K,1364798,2009-08-26,edgar/data/1364798/0001078782-09-001335.txt
PALATIN TECHNOLOGIES INC,10-K,911216,2009-09-28,edgar/data/911216/0001088020-09-000050.txt
PALL CORP,10-K,75829,2009-09-29,edgar/data/75829/0001206774-09-001862.txt
PALM INC,10-K,1100389,2009-07-24,edgar/data/1100389/0001193125-09-154807.txt
PARADISE MUSIC & ENTERTAINMENT INC,10-K/A,1024464,2009-08-31,edgar/data/1024464/0001024464-09-000018.txt
PARADISE MUSIC & ENTERTAINMENT INC,10-K/A,1024464,2009-08-31,edgar/data/1024464/0001024464-09-000019.txt
PARADISE MUSIC & ENTERTAINMENT INC,10-K/A,1024464,2009-08-31,edgar/data/1024464/0001024464-09-000020.txt
PARAMOUNT GOLD & SILVER CORP.,10-K,1342854,2009-09-28,edgar/data/1342854/0001354488-09-001803.txt
PAREXEL INTERNATIONAL CORP,10-K,799729,2009-08-28,edgar/data/799729/0001193125-09-183908.txt
PARK CITY GROUP INC,10-K,50471,2009-09-24,edgar/data/50471/0001415889-09-000251.txt
PARKER HANNIFIN CORP,10-K,76334,2009-08-27,edgar/data/76334/0001193125-09-182706.txt
PARKERVISION INC,10-K/A,914139,2009-07-02,edgar/data/914139/0001398344-09-000669.txt
PARKVALE FINANCIAL CORP,10-K,820907,2009-09-10,edgar/data/820907/0000950123-09-042370.txt
PATAPSCO BANCORP INC,10-K,1003961,2009-09-25,edgar/data/1003961/0001193125-09-197999.txt
PATRIOT GOLD CORP,10-K,1080448,2009-08-28,edgar/data/1080448/0000939802-09-000151.txt
PATRIOT SCIENTIFIC CORP,10-K,836564,2009-08-14,edgar/data/836564/0001019687-09-002922.txt
PAYCHEX INC,10-K,723531,2009-07-20,edgar/data/723531/0000950123-09-023519.txt
PCS EDVENTURES COM INC,10-K,1122020,2009-07-01,edgar/data/1122020/0001010412-09-000144.txt
PDC 2004-A Limited Partnership,10-K,1306757,2009-08-04,edgar/data/1306757/0001140361-09-017733.txt
PDC 2004-A Limited Partnership,10-K,1306757,2009-08-07,edgar/data/1306757/0001140361-09-018193.txt
PDC 2004-B Limited Partnership,10-K,1306758,2009-08-05,edgar/data/1306758/0001140361-09-017921.txt
PDC 2004-C Limited Partnership,10-K,1306755,2009-08-05,edgar/data/1306755/0001140361-09-017923.txt
PDC 2004-D Limited Partnership,10-K,1306756,2009-08-05,edgar/data/1306756/0001140361-09-017927.txt
PDC 2004-D Limited Partnership,10-K,1306756,2009-09-23,edgar/data/1306756/0001140361-09-021516.txt
PEOPLES EDUCATIONAL HOLDINGS,10-K,729156,2009-08-18,edgar/data/729156/0001144204-09-044392.txt
PEPLIN INC,10-K,1408808,2009-09-28,edgar/data/1408808/0000950123-09-046445.txt
PERCEPTRON INC/MI,10-K,887226,2009-09-25,edgar/data/887226/0000950123-09-046099.txt
PEREGRINE PHARMACEUTICALS INC,10-K,704562,2009-07-14,edgar/data/704562/0001019687-09-002488.txt
PEREGRINE PHARMACEUTICALS INC,10-K/A,704562,2009-08-07,edgar/data/704562/0001019687-09-002769.txt
"PERF Go-Green Holdings, Inc",10-K,1345444,2009-07-14,edgar/data/1345444/0001144204-09-037294.txt
PERICOM SEMICONDUCTOR CORP,10-K,1001426,2009-09-25,edgar/data/1001426/0001144204-09-050091.txt
PERRIGO CO,10-K,820096,2009-08-18,edgar/data/820096/0001193125-09-177414.txt
PERVASIVE SOFTWARE INC,10-K,1042821,2009-09-08,edgar/data/1042821/0001193125-09-188526.txt
PFSWEB INC,10-K/A,1095315,2009-09-29,edgar/data/1095315/0000950123-09-047029.txt
PFSWEB INC,10-K/A,1095315,2009-09-29,edgar/data/1095315/0000950123-09-047040.txt
PHARMACYCLICS INC,10-K,949699,2009-09-22,edgar/data/949699/0001136261-09-000278.txt
PHAZAR CORP,10-K,724267,2009-08-14,edgar/data/724267/0001017386-09-000083.txt
PHC INC /MA/,10-K,915127,2009-09-29,edgar/data/915127/0000915127-09-000032.txt
PHL VARIABLE INSURANCE CO /CT/,10-K/A,1031223,2009-08-14,edgar/data/1031223/0001354488-09-001499.txt
"PICCOLO EDUCATIONAL SYSTEMS, INC.",10-K,1420847,2009-07-14,edgar/data/1420847/0001415889-09-000194.txt
PINNACLE AIRLINES CORP,10-K/A,1166291,2009-08-28,edgar/data/1166291/0001166291-09-000033.txt
PIZZA INN INC /MO/,10-K,718332,2009-09-23,edgar/data/718332/0001010549-09-000655.txt
PLURISTEM THERAPEUTICS INC,10-K,1158780,2009-09-23,edgar/data/1158780/0001178913-09-002251.txt
"PMFG, Inc.",10-K,1422862,2009-09-14,edgar/data/1422862/0000950123-09-043047.txt
POMEROY IT SOLUTIONS INC,10-K/A,883979,2009-08-24,edgar/data/883979/0001144204-09-045343.txt
PORTALTOCHINA COM,10-K,1272906,2009-08-28,edgar/data/1272906/0001303681-09-000058.txt
PORTFOLIO RECOVERY ASSOCIATES INC,10-K/A,1185348,2009-07-30,edgar/data/1185348/0000950123-09-027791.txt
"PR Complete Holdings, Inc",10-K/A,1449527,2009-09-25,edgar/data/1449527/0001213900-09-002631.txt
PR SPECIALISTS INC,10-K,1111710,2009-07-29,edgar/data/1111710/0000943440-09-000404.txt
PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,10-K,1350156,2009-09-08,edgar/data/1350156/0001369270-09-000091.txt
PRECISION OPTICS CORPORATION INC,10-K,867840,2009-09-28,edgar/data/867840/0001047469-09-008583.txt
PREVENTION INSURANCE COM INC,10-K,1134982,2009-08-13,edgar/data/1134982/0001213900-09-002023.txt
PRINCETON ACQUISITIONS INC,10-K,773717,2009-09-17,edgar/data/773717/0001079973-09-000884.txt
"PRINCIPAL CAPITAL GROUP, INC.",10-K/A,1210536,2009-07-23,edgar/data/1210536/0001210536-09-000010.txt
PRO DEX INC,10-K,788920,2009-09-17,edgar/data/788920/0001003297-09-000203.txt
PRO-FAC COOPERATIVE INC,10-K,202932,2009-09-18,edgar/data/202932/0000930413-09-004813.txt
PROASSURANCE CORP,10-K/A,1127703,2009-07-15,edgar/data/1127703/0001194794-09-000089.txt
PROCTER & GAMBLE CO,10-K,80424,2009-08-14,edgar/data/80424/0001193125-09-175986.txt
PROCYON CORP,10-K,812306,2009-09-28,edgar/data/812306/0001050502-09-000238.txt
PROFILE TECHNOLOGIES INC,10-K,1014653,2009-09-28,edgar/data/1014653/0001000096-09-000230.txt
PROFIRE ENERGY INC,10-K,1289636,2009-07-09,edgar/data/1289636/0001038838-09-000191.txt
PROGINET CORP,10-K,934868,2009-09-28,edgar/data/934868/0001096906-09-001173.txt
"PROGRESSIVE TRAINING, INC.",10-K,1402945,2009-08-31,edgar/data/1402945/0001170918-09-000376.txt
PROSPECT CAPITAL CORP,10-K,1287032,2009-09-14,edgar/data/1287032/0001206774-09-001749.txt
PROTALEX INC,10-K,1099215,2009-08-28,edgar/data/1099215/0001144204-09-046251.txt
PROTEIN POLYMER TECHNOLOGIES INC,10-K,858155,2009-07-24,edgar/data/858155/0001144204-09-038791.txt
PROVIDENT FINANCIAL HOLDINGS INC,10-K,1010470,2009-09-14,edgar/data/1010470/0000939057-09-000247.txt
"PSB Holdings, Inc.",10-K,1293211,2009-09-28,edgar/data/1293211/0001188112-09-002096.txt
PSM HOLDINGS INC,10-K,1362180,2009-09-28,edgar/data/1362180/0001437749-09-001348.txt
PULMO BIOTECH INC.,10-K,1286690,2009-07-14,edgar/data/1286690/0001243875-09-000017.txt
PVF CAPITAL CORP,10-K,928592,2009-09-28,edgar/data/928592/0000950123-09-046590.txt
Pana-Minerales S.A.,10-K,1380713,2009-09-29,edgar/data/1380713/0001380713-09-000020.txt
"Parks One, Inc.",10-K,1419836,2009-09-28,edgar/data/1419836/0001144204-09-050281.txt
"Pashminadepot.com, Inc",10-K,1437395,2009-07-22,edgar/data/1437395/0001161697-09-000664.txt
"Pashminadepot.com, Inc",10-K/A,1437395,2009-09-29,edgar/data/1437395/0001213900-09-002651.txt
"Patient Safety Technologies, Inc",10-K/A,812301,2009-07-13,edgar/data/812301/0001144204-09-036923.txt
